ACBK1g00889,.
ACBK1g00890,Bst-1-001379
ACBK1g00891,Bst-1-001378
ACBK1g00892,Bst-1-001376
ACBK1g00893,.
ACBK1g00894,Bst-1-001375
ACBK1g00895,Bst-1-001374
ACBK1g00896,Bst-1-001373
ACBK1g00897,Bst-1-001366
ACBK1g00898,.
ACBK1g00899,.
ACBK1g00900,Bst-1-001359
ACBK1g00901,.
ACBK1g00902,.
ACBK1g00903,.
ACBK1g00904,.
ACBK1g00905,.
ACBK1g00906,Bst-1-001355
ACBK1g00907,Bst-1-001354
ACBK1g00908,Bst-1-001353
ACBK1g00909,Bst-1-001352
ACBK1g00910,Bst-1-001351
ACBK1g00911,.
ACBK1g00912,Bst-1-001348
ACBK1g00913,.
ACBK1g00914,.
ACBK1g00915,Bst-1-001346
ACBK1g00916,.
ACBK1g00917,Bst-1-001343
ACBK1g00918,Bst-1-001342
ACBK1g00919,.
ACBK1g00920,Bst-1-001341
ACBK1g00921,Bst-1-001340
ACBK1g00922,Bst-1-001339
ACBK1g00923,.
ACBK1g00924,Bst-1-001338
ACBK1g00925,Bst-1-001336
ACBK1g00926,.
ACBK1g00927,.
ACBK1g00928,Bst-1-001335
ACBK1g00929,.
ACBK1g00930,Bst-1-001333
ACBK1g00931,Bst-1-001332
ACBK1g00932,.
ACBK1g00933,.
ACBK1g00934,.
ACBK1g00935,Bst-1-001328
ACBK1g00936,Bst-1-001327
ACBK1g00937,.
ACBK1g00938,Bst-1-001325
ACBK1g00939,Bst-1-001324
ACBK1g00940,Bst-1-001323
ACBK1g00941,Bst-1-001322
ACBK1g00942,Bst-1-001321
ACBK1g00943,Bst-1-001320
ACBK1g00944,.
ACBK1g00945,Bst-1-001319
ACBK1g00946,.
ACBK1g00947,Bst-1-001315
ACBK1g00948,Bst-1-001314
ACBK1g00949,.
ACBK1g00950,Bst-1-001312
ACBK1g00951,Bst-1-001311
ACBK1g00952,Bst-1-001307
ACBK1g00953,Bst-1-001306
ACBK1g00954,.
ACBK1g00955,.
ACBK1g00956,.
ACBK1g00957,.
ACBK1g00958,Bst-1-001301
ACBK1g00959,.
ACBK1g00960,Bst-1-001298
ACBK1g00961,Bst-1-001296
ACBK1g00962,.
ACBK1g00963,Bst-1-001294
ACBK1g00964,Bst-1-001293
ACBK1g00965,.
ACBK1g00966,.
ACBK1g00967,.
ACBK1g00968,.
ACBK1g00969,.
ACBK1g00970,Bst-1-001289
ACBK1g00971,Bst-1-001287
ACBK1g00972,Bst-1-001286
ACBK1g00973,Bst-1-001285
ACBK1g00974,Bst-1-001284
ACBK1g00975,.
ACBK1g00976,Bst-1-001283
ACBK1g00977,Bst-1-001282
ACBK1g00978,Bst-1-001281
ACBK1g00979,.
ACBK1g00980,.
ACBK1g00981,.
ACBK1g00982,.
ACBK1g00983,Bst-1-001277
ACBK1g00984,.
ACBK1g00985,Bst-1-001276
ACBK1g00986,Bst-1-001275
ACBK1g00987,Bst-1-001274
ACBK1g00988,.
ACBK1g00989,Bst-1-001273
ACBK1g00990,.
ACBK1g00991,Bst-1-001270
ACBK1g00992,Bst-1-001269
ACBK1g00993,Bst-1-001268
ACBK1g00994,Bst-1-001267
ACBK1g00995,Bst-1-001266
ACBK1g00996,Bst-1-001265
ACBK1g00997,Bst-1-001262
ACBK1g00998,Bst-1-001261
ACBK1g00999,Bst-1-001260
ACBK1g01000,Bst-1-001259
ACBK1g01001,.
ACBK1g01002,.
ACBK1g01003,Bst-1-001252
ACBK1g01004,.
ACBK1g01005,.
ACBK1g01006,Bst-1-001250
ACBK1g01007,Bst-1-001249
ACBK1g01008,Bst-1-001248
ACBK1g01009,Bst-1-001247
ACBK1g01010,Bst-1-001246
ACBK1g01011,.
ACBK1g01012,.
ACBK1g01013,Bst-1-001244
ACBK1g01014,Bst-1-001243
ACBK1g01015,Bst-1-001242
ACBK1g01016,.
ACBK1g01017,Bst-1-001240
ACBK1g01018,Bst-1-001239
ACBK1g01019,Bst-1-001238
ACBK1g01020,Bst-1-001237
ACBK1g01021,Bst-1-001236
ACBK1g01022,.
ACBK1g01023,Bst-1-001234
ACBK1g01024,Bst-1-001233
ACBK1g01025,Bst-1-001232
ACBK1g01026,Bst-1-001231
ACBK1g01027,.
ACBK1g01028,.
ACBK1g01029,.
ACBK1g01030,.
ACBK1g01031,Bst-1-001225
ACBK1g01032,.
ACBK1g01033,Bst-1-001224
ACBK1g01034,Bst-1-001223
ACBK1g01035,Bst-1-001222
ACBK1g01036,.
ACBK1g01037,Bst-1-001212
ACBK1g01038,Bst-1-001211
ACBK1g01039,Bst-1-001209
ACBK1g01040,.
ACBK1g01041,.
ACBK1g01042,Bst-1-001208
ACBK1g01043,.
ACBK1g01044,.
ACBK1g01045,.
ACBK1g01046,.
ACBK1g01047,.
ACBK1g01048,Bst-1-001202
ACBK1g01049,Bst-1-001201
ACBK1g01050,.
ACBK1g01051,.
ACBK1g01052,Bst-1-001198
ACBK1g01053,.
ACBK1g01054,.
ACBK1g01055,Bst-1-001196
ACBK1g01056,Bst-1-001195
ACBK1g01057,Bst-1-001194
ACBK1g01058,.
ACBK1g01059,Bst-1-001191
ACBK1g01060,Bst-1-001190
ACBK1g01061,Bst-1-001189
ACBK1g01062,Bst-1-001187
ACBK1g01063,Bst-1-001186
ACBK1g01064,Bst-1-001184
ACBK1g01065,.
ACBK1g01066,.
ACBK1g01067,.
ACBK1g01068,Bst-1-001182
ACBK1g01069,.
ACBK1g01070,Bst-1-001180
ACBK1g01071,Bst-1-001179
ACBK1g01072,Bst-1-001178
ACBK1g01073,Bst-1-001177
ACBK1g01074,Bst-1-001176
ACBK1g01075,.
ACBK1g01076,.
ACBK1g01077,.
ACBK1g01078,Bst-1-001173
ACBK1g01079,.
ACBK1g01080,.
ACBK1g01081,.
ACBK1g01082,Bst-1-001169
ACBK1g01083,Bst-1-001168
ACBK1g01084,Bst-1-001167
ACBK1g01085,.
ACBK1g01086,Bst-1-001165
ACBK1g01087,Bst-1-001164
ACBK1g01088,Bst-1-001163
ACBK1g01089,Bst-1-001162
ACBK1g01090,Bst-1-001161
ACBK1g01091,.
ACBK1g01092,.
ACBK1g01093,Bst-1-001160
ACBK1g01094,Bst-1-001159
ACBK1g01095,Bst-1-001158
ACBK1g01096,.
ACBK1g01097,.
ACBK1g01098,Bst-1-001156
ACBK1g01099,Bst-1-001155
ACBK1g01100,Bst-1-001154
ACBK1g01101,Bst-1-001153
ACBK1g01102,Bst-1-001152
ACBK1g01103,.
ACBK1g01104,Bst-1-001150
ACBK1g01105,Bst-1-001146
ACBK1g01106,.
ACBK1g01107,Bst-1-001145
ACBK1g01108,Bst-1-001144
ACBK1g01109,Bst-1-001143
ACBK1g01110,Bst-1-001142
ACBK1g01111,Bst-1-001141
ACBK1g01112,.
ACBK1g01113,Bst-1-001139
ACBK1g01114,Bst-1-001138
ACBK1g01115,Bst-1-001137
ACBK1g01116,Bst-1-001136
ACBK1g01117,Bst-1-001135
ACBK1g01118,Bst-1-001134
ACBK1g01119,Bst-1-001133
ACBK1g01120,Bst-1-001132
ACBK1g01121,Bst-1-001131
ACBK1g01122,Bst-1-001130
ACBK1g01123,Bst-1-001129
ACBK1g01124,Bst-1-001127
ACBK1g01125,.
ACBK1g01126,Bst-1-001125
ACBK1g01127,Bst-1-001124
ACBK1g01128,Bst-1-001123
ACBK1g01129,Bst-1-001122
ACBK1g01130,.
ACBK1g01131,.
ACBK1g01132,Bst-1-001119
ACBK1g01133,Bst-1-001117
ACBK1g01134,Bst-1-001116
ACBK1g01135,.
ACBK1g01136,.
ACBK1g01137,Bst-1-001113
ACBK1g01138,.
ACBK1g01139,.
ACBK1g01140,.
ACBK1g01141,Bst-1-001108
ACBK1g01142,.
ACBK1g01143,Bst-1-001104
ACBK1g01144,Bst-1-001103
ACBK1g01145,Bst-1-001102
ACBK1g01146,Bst-1-001101
ACBK1g01147,Bst-1-001100
ACBK1g01148,Bst-1-001099
ACBK1g01149,Bst-1-001098
ACBK1g01150,Bst-1-001097
ACBK1g01151,Bst-1-001095
ACBK1g01152,Bst-1-001094
ACBK1g01153,Bst-1-001093
ACBK1g01154,Bst-1-001092
ACBK1g01155,.
ACBK1g01156,Bst-1-001091
ACBK1g01157,Bst-1-001089
ACBK1g01158,Bst-1-001088
ACBK1g01159,Bst-1-001087
ACBK1g01160,Bst-1-001086
ACBK1g01161,.
ACBK1g01162,.
ACBK1g01163,.
ACBK1g01164,.
ACBK1g01165,.
ACBK1g01166,.
ACBK1g01167,Bst-1-001083
ACBK1g01168,Bst-1-001082
ACBK1g01169,Bst-1-001081
ACBK1g01170,Bst-1-001079
ACBK1g01171,Bst-1-001078
ACBK1g01172,Bst-1-001077
ACBK1g01173,Bst-1-001076
ACBK1g01174,Bst-1-001075
ACBK1g01175,Bst-1-001074
ACBK1g01176,Bst-1-001073
ACBK1g01177,Bst-1-001071
ACBK1g01178,.
ACBK1g01179,.
ACBK1g01180,Bst-1-001069
ACBK1g01181,.
ACBK1g01182,.
ACBK1g01183,.
ACBK1g01184,Bst-1-001066
ACBK1g01185,Bst-1-001065
ACBK1g01186,.
ACBK1g01187,.
ACBK1g01188,.
ACBK1g01189,.
ACBK1g01190,Bst-1-001059
ACBK1g01191,Bst-1-001058
ACBK1g01192,Bst-1-001057
ACBK1g01193,.
ACBK1g01194,Bst-1-001055
ACBK1g01195,Bst-1-001054
ACBK1g01196,.
ACBK1g01197,Bst-1-001053
ACBK1g01198,Bst-1-001052
ACBK1g01199,Bst-1-001051
ACBK1g01200,Bst-1-001050
ACBK1g01201,.
ACBK1g01202,Bst-1-001048
ACBK1g01203,Bst-1-001047
ACBK1g01204,.
ACBK1g01205,.
ACBK1g01206,Bst-1-001045
ACBK1g01207,Bst-1-001044
ACBK1g01208,Bst-1-001043
ACBK1g01209,.
ACBK1g01210,.
ACBK1g01211,.
ACBK1g01212,.
ACBK1g01213,.
ACBK1g01214,.
ACBK1g01215,Bst-1-001039
ACBK1g01216,Bst-1-001038
ACBK1g01217,Bst-1-001037
ACBK1g01218,Bst-1-001036
ACBK1g01219,Bst-1-001035
ACBK1g01220,.
ACBK1g01221,Bst-1-001033
ACBK1g01222,Bst-1-001032
ACBK1g01223,Bst-1-001031
ACBK1g01224,Bst-1-001030
ACBK1g01225,Bst-1-001029
ACBK1g01226,Bst-1-001028
ACBK1g01227,Bst-1-001027
ACBK1g01228,Bst-1-001026
ACBK1g01229,.
ACBK1g01230,Bst-1-001024
ACBK1g01231,Bst-1-001023
ACBK1g01232,Bst-1-001022
ACBK1g01233,.
ACBK1g01234,.
ACBK1g01235,.
ACBK1g01236,Bst-1-001020
ACBK1g01237,Bst-1-001019
ACBK1g01238,Bst-1-001018
ACBK1g01239,.
ACBK1g01240,Bst-1-001015
ACBK1g01241,Bst-1-001014
ACBK1g01242,Bst-1-001013
ACBK1g01243,Bst-1-001011
ACBK1g01244,.
ACBK1g01245,Bst-1-001000
ACBK1g01246,.
ACBK1g01247,.
ACBK1g01248,Bst-1-000997
ACBK1g01249,Bst-1-000996
ACBK1g01250,Bst-1-000995
ACBK1g01251,Bst-1-000994
ACBK1g01252,Bst-1-000993
ACBK1g01253,Bst-1-000992
ACBK1g01254,Bst-1-000991
ACBK1g01255,.
ACBK1g01256,.
ACBK1g01257,Bst-1-000987
ACBK1g01258,Bst-1-000986
ACBK1g01259,Bst-1-000985
ACBK1g01260,.
ACBK1g01261,.
ACBK1g01262,.
ACBK1g01263,Bst-1-000982
ACBK1g01264,Bst-1-000981
ACBK1g01265,Bst-1-000980
ACBK1g01266,.
ACBK1g01267,.
ACBK1g01268,.
ACBK1g01269,Bst-1-000976
ACBK1g01270,Bst-1-000974
ACBK1g01271,.
ACBK1g01272,.
ACBK1g01273,Bst-1-000971
ACBK1g01274,Bst-1-000970
ACBK1g01275,Bst-1-000969
ACBK1g01276,Bst-1-000968
ACBK1g01277,Bst-1-000967
ACBK1g01278,.
ACBK1g01279,.
ACBK1g01280,Bst-1-000964
ACBK1g01281,.
ACBK1g01282,Bst-1-000963
ACBK1g01283,Bst-1-000962
ACBK1g01284,Bst-1-000961
ACBK1g01285,Bst-1-000960
ACBK1g01286,Bst-1-000959
ACBK1g01287,Bst-1-000958
ACBK1g01288,.
ACBK1g01289,.
ACBK1g01290,Bst-1-000954
ACBK1g01291,.
ACBK1g01292,Bst-1-000953
ACBK1g01293,Bst-1-000952
ACBK1g01294,Bst-1-000951
ACBK1g01295,.
ACBK1g01296,Bst-1-000950
ACBK1g01297,Bst-1-000949
ACBK1g01298,.
ACBK1g01299,.
ACBK1g01300,.
ACBK1g01301,Bst-1-000946
ACBK1g01302,Bst-1-000945
ACBK1g01303,Bst-1-000944
ACBK1g01304,Bst-1-000942
ACBK1g01305,Bst-1-000941
ACBK1g01306,Bst-1-000940
ACBK1g01307,Bst-1-000939
ACBK1g01308,Bst-1-000938
ACBK1g01309,.
ACBK1g01310,.
ACBK1g01311,.
ACBK1g01312,.
ACBK1g01313,Bst-1-000934
ACBK1g01314,Bst-1-000933
ACBK1g01315,Bst-1-000932
ACBK1g01316,Bst-1-000931
ACBK1g01317,Bst-1-000929
ACBK1g01318,.
ACBK1g01319,.
ACBK1g01320,Bst-1-000925
ACBK1g01321,.
ACBK1g01322,Bst-1-000924
ACBK1g01323,Bst-1-000922
ACBK1g01324,Bst-1-000921
ACBK1g01325,.
ACBK1g01326,.
ACBK1g01327,Bst-1-000919
ACBK1g01328,Bst-1-000918
ACBK1g01329,Bst-1-000917
ACBK1g01330,.
ACBK1g01331,Bst-1-000915
ACBK1g01332,Bst-1-000914
ACBK1g01333,.
ACBK1g01334,.
ACBK1g01335,Bst-1-000911
ACBK1g01336,.
ACBK1g01337,Bst-1-000910
ACBK1g01338,.
ACBK1g01339,.
ACBK1g01340,.
ACBK1g01341,Bst-1-000904
ACBK1g01342,.
ACBK1g01343,Bst-1-000902
ACBK1g01344,Bst-1-000901
ACBK1g01345,Bst-1-000900
ACBK1g01346,Bst-1-000898
ACBK1g01347,Bst-1-000897
ACBK1g01348,Bst-1-000895
ACBK1g01349,Bst-1-000894
ACBK1g01350,.
ACBK1g01351,Bst-1-000893
ACBK1g01352,Bst-1-000891
ACBK1g01353,Bst-1-000890
ACBK1g01354,Bst-1-000889
ACBK1g01355,Bst-1-000888
ACBK1g01356,Bst-1-000887
ACBK1g01357,.
ACBK1g01358,Bst-1-000885
ACBK1g01359,Bst-1-000884
ACBK1g01360,Bst-1-000883
ACBK1g01361,Bst-1-000882
ACBK1g01362,.
ACBK1g01363,Bst-1-000881
ACBK1g01364,Bst-1-000876
ACBK1g01365,.
ACBK1g01366,.
ACBK1g01367,Bst-1-000873
ACBK1g01368,.
ACBK1g01369,.
ACBK1g01370,.
ACBK1g01371,.
ACBK1g01372,.
ACBK1g01373,Bst-1-000869
ACBK1g01374,Bst-1-000868
ACBK1g01375,Bst-1-000867
ACBK1g01376,Bst-1-000866
ACBK1g01377,Bst-1-000865
ACBK1g01378,.
ACBK1g01379,Bst-1-000863
ACBK1g01380,Bst-1-000862
ACBK1g01381,Bst-1-000860
ACBK1g01382,Bst-1-000857
ACBK1g01383,Bst-1-000856
ACBK1g01384,.
ACBK1g01385,.
ACBK1g01386,Bst-1-000853
ACBK1g01387,Bst-1-000852
ACBK1g01388,Bst-1-000851
ACBK1g01389,.
ACBK1g01390,Bst-1-000849
ACBK1g01391,Bst-1-000848
ACBK1g01392,Bst-1-000847
ACBK1g01393,Bst-1-000844
ACBK1g01394,Bst-1-000843
ACBK1g01395,Bst-1-000842
ACBK1g01396,Bst-1-000841
ACBK1g01397,.
ACBK1g01398,Bst-1-000839
ACBK1g01399,Bst-1-000838
ACBK1g01400,Bst-1-000837
ACBK1g01401,.
ACBK1g01402,Bst-1-000835
ACBK1g01403,Bst-1-000834
ACBK1g01404,Bst-1-000833
ACBK1g01405,.
ACBK1g01406,Bst-1-000831
ACBK1g01407,Bst-2-000168
ACBK1g01408,Bst-2-000169
ACBK1g01409,.
ACBK1g01410,Bst-2-000172
ACBK1g01411,Bst-2-000175
ACBK1g01412,Bst-2-000176
ACBK1g01413,.
ACBK1g01414,.
ACBK1g01415,.
ACBK1g01416,Bst-2-000179
ACBK1g01417,.
ACBK1g01418,Bst-2-000181
ACBK1g01419,.
ACBK1g01420,Bst-2-000185
ACBK1g01421,.
ACBK1g01422,Bst-2-000187
ACBK1g01423,.
ACBK1g01424,Bst-2-000189
ACBK1g01425,.
ACBK1g01426,Bst-2-000191
ACBK1g01427,Bst-2-000192
ACBK1g01428,.
ACBK1g01429,Bst-2-000193
ACBK1g01430,Bst-2-000194
ACBK1g01431,Bst-2-000195
ACBK1g01432,Bst-2-000196
ACBK1g01433,Bst-2-000198
ACBK1g01434,Bst-2-000199
ACBK1g01435,.
ACBK1g01436,Bst-2-000201
ACBK1g01437,.
ACBK1g01438,Bst-2-000203
ACBK1g01439,Bst-2-000204
ACBK1g01440,Bst-2-000205
ACBK1g01441,Bst-2-000206
ACBK1g01442,Bst-2-000207
ACBK1g01443,.
ACBK1g01444,Bst-2-000209
ACBK1g01445,.
ACBK1g01446,Bst-2-000210
ACBK1g01447,.
ACBK1g01448,.
ACBK1g01449,Bst-2-000212
ACBK1g01450,Bst-2-000213
ACBK1g01451,Bst-2-000214
ACBK1g01452,Bst-2-000215
ACBK1g01453,.
ACBK1g01454,Bst-2-000216
ACBK1g01455,Bst-2-000217
ACBK1g01456,Bst-2-000218
ACBK1g01457,Bst-2-000219
ACBK1g01458,.
ACBK1g01459,Bst-2-000221
ACBK1g01460,Bst-2-000222
ACBK1g01461,.
ACBK1g01462,Bst-2-000223
ACBK1g01463,.
ACBK1g01464,Bst-2-000224
ACBK1g01465,Bst-2-000225
ACBK1g01466,Bst-2-000226
ACBK1g01467,Bst-2-000227
ACBK1g01468,Bst-2-000228
ACBK1g01469,Bst-2-000229
ACBK1g01470,Bst-2-000231
ACBK1g01471,Bst-2-000232
ACBK1g01472,Bst-2-000233
ACBK1g01473,Bst-2-000234
ACBK1g01474,Bst-2-000235
ACBK1g01475,Bst-2-000236
ACBK1g01476,Bst-2-000237
ACBK1g01477,.
ACBK1g01478,.
ACBK1g01479,.
ACBK1g01480,.
ACBK1g01481,.
ACBK1g01482,.
ACBK1g01483,.
ACBK1g01484,.
ACBK1g01485,.
ACBK1g01486,Bst-2-000242
ACBK1g01487,Bst-2-000243
ACBK1g01488,Bst-2-000244
ACBK1g01489,.
ACBK1g01490,Bst-2-000246
ACBK1g01491,Bst-2-000247
ACBK1g01492,Bst-2-000248
ACBK1g01493,Bst-2-000249
ACBK1g01494,.
ACBK1g01495,.
ACBK1g01496,Bst-2-000251
ACBK1g01497,Bst-2-000252
ACBK1g01498,.
ACBK1g01499,.
ACBK1g01500,Bst-2-000255
ACBK1g01501,.
ACBK1g01502,Bst-2-000258
ACBK1g01503,.
ACBK1g01504,.
ACBK1g01505,Bst-2-000261
ACBK1g01506,.
ACBK1g01507,Bst-2-000263
ACBK1g01508,Bst-2-000264
ACBK1g01509,Bst-2-000265
ACBK1g01510,.
ACBK1g01511,Bst-2-000268
ACBK1g01512,.
ACBK1g01513,Bst-2-000270
ACBK1g01514,.
ACBK1g01515,Bst-2-000272
ACBK1g01516,.
ACBK1g01517,Bst-2-000273
ACBK1g01518,.
ACBK1g01519,.
ACBK1g01520,Bst-2-000275
ACBK1g01521,Bst-2-000276
ACBK1g01522,.
ACBK1g01523,Bst-2-000277
ACBK1g01524,Bst-2-000278
ACBK1g01525,Bst-2-000279
ACBK1g01526,Bst-2-000280
ACBK1g01527,Bst-2-000281
ACBK1g01528,Bst-2-000283
ACBK1g01529,.
ACBK1g01530,Bst-2-000285
ACBK1g01531,.
ACBK1g01532,Bst-2-000288
ACBK1g01533,Bst-2-000289
ACBK1g01534,Bst-2-000290
ACBK1g01535,Bst-2-000291
ACBK1g01536,Bst-2-000292
ACBK1g01537,.
ACBK1g01538,Bst-2-000294
ACBK1g01539,Bst-2-000296
ACBK1g01540,.
ACBK1g01541,.
ACBK1g01542,Bst-2-000299
ACBK1g01543,.
ACBK1g01544,.
ACBK1g01545,Bst-2-000302
ACBK1g01546,.
ACBK1g01547,Bst-2-000304
ACBK1g01548,Bst-2-000305
ACBK1g01549,Bst-2-000306
ACBK1g01550,.
ACBK1g01551,Bst-2-000307
ACBK1g01552,Bst-2-000308
ACBK1g01553,.
ACBK1g01554,.
ACBK1g01555,.
ACBK1g01556,.
ACBK1g01557,Bst-2-000312
ACBK1g01558,Bst-2-000313
ACBK1g01559,.
ACBK1g01560,.
ACBK1g01561,Bst-2-000315
ACBK1g01562,.
ACBK1g01563,Bst-2-000318
ACBK1g01564,Bst-2-000319
ACBK1g01565,Bst-2-000320
ACBK1g01566,.
ACBK1g01567,.
ACBK1g01568,Bst-2-000322
ACBK1g01569,Bst-2-000324
ACBK1g01570,.
ACBK1g01571,Bst-2-000325
ACBK1g01572,Bst-2-000327
ACBK1g01573,Bst-2-000328
ACBK1g01574,Bst-2-000329
ACBK1g01575,Bst-2-000330
ACBK1g01576,Bst-2-000331
ACBK1g01577,.
ACBK1g01578,Bst-2-000333
ACBK1g01579,.
ACBK1g01580,Bst-2-000334
ACBK1g01581,Bst-2-000335
ACBK1g01582,Bst-2-000337
ACBK1g01583,Bst-2-000338
ACBK1g01584,.
ACBK1g01585,Bst-2-000340
ACBK1g01586,Bst-2-000342
ACBK1g01587,.
ACBK1g01588,Bst-2-000344
ACBK1g01589,.
ACBK1g01590,Bst-2-000346
ACBK1g01591,Bst-2-000347
ACBK1g01592,Bst-2-000348
ACBK1g01593,.
ACBK1g01594,Bst-2-000350
ACBK1g01595,Bst-2-000351
ACBK1g01596,Bst-2-000352
ACBK1g01597,Bst-2-000354
ACBK1g01598,Bst-2-000357
ACBK1g01599,.
ACBK1g01600,.
ACBK1g01601,Bst-2-000363
ACBK1g01602,Bst-2-000364
ACBK1g01603,Bst-2-000365
ACBK1g01604,.
ACBK1g01605,Bst-2-000368
ACBK1g01606,.
ACBK1g01607,Bst-2-000370
ACBK1g01608,Bst-2-000371
ACBK1g01609,Bst-2-000372
ACBK1g01610,Bst-2-000373
ACBK1g01611,.
ACBK1g01612,Bst-2-000375
ACBK1g01613,.
ACBK1g01614,Bst-2-000376
ACBK1g01615,.
ACBK1g01616,Bst-2-000377
ACBK1g01617,Bst-2-000378
ACBK1g01618,.
ACBK1g01619,Bst-2-000380
ACBK1g01620,.
ACBK1g01621,.
ACBK1g01622,.
ACBK1g01623,.
ACBK1g01624,Bst-2-000382
ACBK1g01625,Bst-2-000383
ACBK1g01626,Bst-2-000384
ACBK1g01627,Bst-2-000385
ACBK1g01628,.
ACBK1g01629,Bst-2-000387
ACBK1g01630,Bst-2-000390
ACBK1g01631,.
ACBK1g01632,.
ACBK1g01633,.
ACBK1g01634,.
ACBK1g01635,Bst-2-000394
ACBK1g01636,Bst-2-000395
ACBK1g01637,Bst-2-000396
ACBK1g01638,Bst-2-000398
ACBK1g01639,Bst-2-000399
ACBK1g01640,.
ACBK1g01641,.
ACBK1g01642,Bst-2-000401
ACBK1g01643,.
ACBK1g01644,.
ACBK1g01645,Bst-2-000403
ACBK1g01646,.
ACBK1g01647,Bst-2-000405
ACBK1g01648,Bst-2-000406
ACBK1g01649,Bst-2-000407
ACBK1g01650,Bst-2-000408
ACBK1g01651,Bst-2-000409
ACBK1g01652,Bst-2-000410
ACBK1g01653,Bst-2-000411
ACBK1g01654,Bst-2-000412
ACBK1g01655,.
ACBK1g01656,Bst-2-000414
ACBK1g01657,Bst-2-000415
ACBK1g01658,Bst-2-000416
ACBK1g01659,.
ACBK1g01660,Bst-2-000418
ACBK1g01661,Bst-2-000419
ACBK1g01662,Bst-2-000421
ACBK1g01663,.
ACBK1g01664,Bst-2-000424
ACBK1g01665,.
ACBK1g01666,Bst-2-000428
ACBK1g01667,Bst-2-000429
ACBK1g01668,Bst-2-000430
ACBK1g01669,Bst-2-000432
ACBK1g01670,Bst-2-000433
ACBK1g01671,Bst-2-000434
ACBK1g01672,Bst-2-000435
ACBK1g01673,Bst-2-000436
ACBK1g01674,.
ACBK1g01675,Bst-2-000438
ACBK1g01676,Bst-2-000439
ACBK1g01677,Bst-2-000440
ACBK1g01678,.
ACBK1g01679,Bst-2-000442
ACBK1g01680,.
ACBK1g01681,Bst-2-000445
ACBK1g01682,.
ACBK1g01683,Bst-2-000446
ACBK1g01684,Bst-2-000447
ACBK1g01685,.
ACBK1g01686,Bst-2-000449
ACBK1g01687,.
ACBK1g01688,Bst-2-000450
ACBK1g01689,.
ACBK1g01690,Bst-2-000452
ACBK1g01691,Bst-2-000455
ACBK1g01692,Bst-2-000456
ACBK1g01693,.
ACBK1g01694,Bst-2-000459
ACBK1g01695,Bst-2-000460
ACBK1g01696,.
ACBK1g01697,Bst-2-000462
ACBK1g01698,Bst-2-000463
ACBK1g01699,.
ACBK1g01700,.
ACBK1g01701,.
ACBK1g01702,Bst-2-000467
ACBK1g01703,Bst-2-000468
ACBK1g01704,Bst-2-000469
ACBK1g01705,.
ACBK1g01706,Bst-2-000472
ACBK1g01707,Bst-2-000473
ACBK1g01708,Bst-2-000474
ACBK1g01709,Bst-2-000475
ACBK1g01710,.
ACBK1g01711,Bst-2-000478
ACBK1g01712,.
ACBK1g01713,Bst-2-000480
ACBK1g01714,.
ACBK1g01715,Bst-2-000483
ACBK1g01716,Bst-2-000484
ACBK1g01717,Bst-2-000485
ACBK1g01718,.
ACBK1g01719,.
ACBK1g01720,Bst-2-000488
ACBK1g01721,Bst-2-000489
ACBK1g01722,Bst-2-000490
ACBK1g01723,Bst-2-000491
ACBK1g01724,Bst-2-000492
ACBK1g01725,.
ACBK1g01726,Bst-2-000493
ACBK1g01727,Bst-2-000494
ACBK1g01728,Bst-2-000495
ACBK1g01729,.
ACBK1g01730,.
ACBK1g01731,.
ACBK1g01732,Bst-2-000498
ACBK1g01733,Bst-2-000499
ACBK1g01734,.
ACBK1g01735,.
ACBK1g01736,Bst-2-000505
ACBK1g01737,Bst-2-000506
ACBK1g01738,Bst-2-000507
ACBK1g01739,Bst-2-000508
ACBK1g01740,Bst-2-000509
ACBK1g01741,Bst-2-000510
ACBK1g01742,.
ACBK1g01743,Bst-2-000511
ACBK1g01744,Bst-2-000512
ACBK1g01745,Bst-2-000513
ACBK1g01746,Bst-2-000514
ACBK1g01747,Bst-2-000517
ACBK1g01748,Bst-2-000518
ACBK1g01749,Bst-2-000519
ACBK1g01750,Bst-2-000520
ACBK1g01751,Bst-2-000521
ACBK1g01752,Bst-2-000522
ACBK1g01753,Bst-2-000523
ACBK1g01754,.
ACBK1g01755,Bst-2-000525
ACBK1g01756,Bst-2-000526
ACBK1g01757,Bst-2-000527
ACBK1g01758,.
ACBK1g01759,.
ACBK1g01760,.
ACBK1g01761,Bst-2-000531
ACBK1g01762,Bst-2-000532
ACBK1g01763,Bst-2-000533
ACBK1g01764,Bst-2-000534
ACBK1g01765,.
ACBK1g01766,.
ACBK1g01767,Bst-2-000537
ACBK1g01768,Bst-2-000538
ACBK1g01769,.
ACBK1g01770,Bst-2-000539
ACBK1g01771,.
ACBK1g01772,Bst-2-000540
ACBK1g01773,Bst-2-000541
ACBK1g01774,Bst-2-000542
ACBK1g01775,Bst-2-000543
ACBK1g01776,Bst-2-000544
ACBK1g01777,.
ACBK1g01778,Bst-2-000545
ACBK1g01779,Bst-2-000546
ACBK1g01780,.
ACBK1g01781,.
ACBK1g01782,Bst-2-000548
ACBK1g01783,Bst-2-000549
ACBK1g01784,.
ACBK1g01785,Bst-2-000551
ACBK1g01786,.
ACBK1g01787,Bst-2-000553
ACBK1g01788,.
ACBK1g01789,.
ACBK1g01790,.
ACBK1g01791,Bst-2-000557
